,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
,0.010221693,-0.001127925,-0.000693984,0.042752624,0.38868132,0.026606847,-19.56,4.44,23.1,-9.759064,-0.30886146,-2.432583
,0,0,0,-0.025664281,-0.13544104,0.034548096,-19.74,5.22,24,-9.677659,-0.1987248,-1.4557191
,0,0,0,-0.15944377,-0.54349905,-0.010655933,-19.859999,5.2799997,23.22,-9.763853,-0.14126222,-1.673598
,0,0,0,-0.16188724,-0.70965433,-0.009434203,-19.74,4.98,22.8,-9.799767,-0.06464542,-0.9696813
,-0.03918818,0.007512367,0.000603872,-0.14539388,-0.75730187,-0.008823338,-19.32,4.74,23.64,-9.876384,-0.06464542,-0.05985687
,0,0,0,0.011598499,-0.110395566,-0.033868812,-19.68,4.5,23.46,-10.05356,-0.009577099,1.3982565
,0.006380021,-0.000978452,0.000428766,0.047028683,0.30621454,-0.020429777,-19.8,4.56,22.8,-10.032011,-0.14844504,1.089395
,0,0,0,0.21318403,0.8407216,-0.019818913,-19.14,4.68,22.08,-9.792584,-0.09337672,0.4764607
,0,0,0,0.13377154,0.9690033,0.025995981,-19.14,4.3199997,22.74,-9.840469,-0.32083282,-1.4150164
,0,0,0,0.01892888,0.4125051,0.034548096,-19.14,4.44,22.98,-9.72315,-0.34956414,-2.6337023
,-0.002007081,0.000361897,-0.000437292,-0.030551203,-0.1696495,0.036991555,-19.619999,5.2799997,23.82,-9.5794935,-0.10774237,-1.4772675
,0,0,0,-0.16799589,-0.5899248,-0.006990742,-19.68,5.22,23.88,-9.749487,-0.13647367,-1.7310607
,-0.03978633,0.009035294,0.000577601,-0.17288281,-0.7603562,-0.007601607,-19.68,4.92,23.699999,-9.811738,-0.047885496,-0.99362403
,0,0,0,-0.17166108,-0.7811256,-0.01737545,-19.68,4.3199997,22.68,-9.943423,-0.019154198,0.4070267
,0,0,0,-7.94E-06,-0.14888008,-0.03570141,-19.619999,4.5,21.84,-10.041589,-0.045491222,1.2929084
,0,0,0,0.03847657,0.2732278,-0.002714685,-19.98,4.8599997,21.72,-10.125388,-0.22506183,1.0439038
,0.03858589,-0.011258886,0.000199665,0.21684922,0.74298316,0.000339641,-20.34,4.98,21.359999,-9.751882,-0.043096945,0.11971374
,0,0,0,0.17653212,0.90364075,0.000950506,-19.32,5.1,22.08,-9.850046,-0.22745611,-0.9217958
,0.02094502,-0.001960181,-0.000841779,0.051915605,0.5572801,0.022941655,-19.26,5.04,22.439999,-9.783007,-0.36871833,-2.7055306
,0,0,0,-0.009781785,-0.13299757,0.032104634,-19.619999,4.56,23.039999,-9.591465,-0.14126222,-1.3791022
,0,0,0,-0.16188724,-0.48729944,-0.010655933,-20.46,4.56,23.1,-9.72315,-0.14365649,-1.7885233
,0,0,0,-0.1606655,-0.6699481,-0.007601607,-20.34,4.56,22.92,-9.787795,-0.038308397,-1.0319325
,-0.03466301,0.00724812,0.00115161,-0.14905907,-0.7108761,-0.021040643,-19.98,4.56,22.14,-9.962578,-0.05506832,0.3040729
,0,0,0,0.006711577,-0.12505634,-0.02653843,-19.74,4.62,21.84,-10.041589,-0.023942748,1.1444633
,0.00489569,-0.000599741,0.000228792,0.032978784,0.26895174,-0.012488529,-19.859999,4.68,21.779999,-10.106234,-0.20590763,0.86193895
,0,0,0,0.18630596,0.7038878,-0.006379877,-19.5,4.7999997,21.6,-9.792584,-0.13647367,-0.002394275
,0,0,0,0.14659971,0.8230065,0.015000408,-18.72,5.4,21.96,-9.871595,-0.29689008,-1.1444633
,0,0,0,0.042752624,0.38990307,0.028439442,-19.08,5.3399997,22.199999,-9.826104,-0.31125572,-2.020768
,-0.001310091,0.000193556,-0.000348639,-0.020166494,-0.13666277,0.036380693,-19.859999,4.74,23.22,-9.603436,-0.090982445,-1.333611
,0,0,0,-0.1343983,-0.4543127,-0.00332555,-19.56,4.56,23.279999,-9.79019,-0.17957062,-1.5921928
,0,0,0,-0.14295042,-0.68155456,-0.011877663,-19.619999,4.5,23.16,-9.821315,-0.026337024,-0.65363705
,0,0,0,-0.12951137,-0.625355,-0.019818913,-19.439999,4.56,23.16,-9.953,-0.016759925,0.27055305
,0,0,0,-0.018944763,-0.16720603,-0.033868812,-19.619999,5.2799997,21.9,-9.993703,-0.035914123,0.93616146
,0,0,0,0.0677981,0.45526564,0.002783102,-19.8,4.68,21.3,-9.976943,-0.21787901,0.43815228
,0.022970764,-0.005121043,6.96E-05,0.12888463,0.57804954,-0.000271224,-19.8,4.62,21.539999,-9.783007,-0.12689656,-0.14126222
,0,0,0,0.10872608,0.59942985,0.012556946,-19.439999,5.1,22.26,-9.838076,-0.2681588,-1.4389591
,0,0,0,0.027480995,0.008723156,0.025995981,-19.439999,5.16,23.16,-9.838076,-0.22985038,-1.7550035
,0,0,0,-0.007338324,-0.13727364,0.0327155,-19.56,5.04,23.039999,-9.692024,-0.105348095,-1.1205206
,-0.008722368,0.001853309,-4.51E-05,-0.07575523,-0.35657424,0.002172237,-19.92,4.2599998,23.16,-9.835681,-0.12929083,-1.089395
,0,0,0,-0.09896811,-0.50562537,-0.008212472,-20.34,4.44,23.22,-9.857229,-0.047885496,-0.5770202
,-0.013877821,0.002841931,0.000385988,-0.092248596,-0.45003664,-0.011877663,-19.68,5.1,23.16,-9.945818,-0.076616794,0.031125572
,0,0,0,-0.04093591,-0.1482692,-0.014321125,-19.02,5.04,22.5,-9.93624,-0.12450229,0.37111259
,0,0,0,0.007933307,0.14494611,-0.005769012,-19.859999,4.68,21.779999,-10.010463,-0.20590763,-0.026337024
,0,0,0,0.017707152,0.18526322,0.000950506,-19.8,4.92,21.539999,-9.900327,-0.15562786,-0.2561874
,0.002777031,-0.000402304,-2.93E-05,0.02931359,0.20236742,0.002172237,-19.5,4.5,21.96,-9.895537,-0.17717634,-0.5698374
,0,0,0,0.009155038,0.072864,0.007670024,-18.779999,4.44,22.8,-9.852441,-0.16041641,-0.76137936
,-1.95E-05,2.28E-06,-1.18E-05,-0.001840537,-0.015711455,0.00950262,-19.14,4.98,22.74,-9.816526,-0.14126222,-0.6847626
,0,0,0,-0.01161438,-0.094513066,0.004615698,-19.26,5.3399997,22.32,-9.857229,-0.10055954,-0.5698374
,0,0,0,-0.015279572,-0.12139115,0.000339641,-19.32,5.4,22.26,-9.890749,-0.11253092,-0.38308397
,0,0,0,-0.009170921,-0.08657182,-0.00210382,-19.32,5.46,22.5,-9.933846,-0.11253092,-0.16759923
,2.87E-05,-5.16E-06,5.55E-06,0.00365725,0.020329596,-0.003936416,-19.199999,5.16,22.74,-9.938635,-0.15083931,-0.25139886
,0,0,0,0.008544172,0.06736622,-0.001492955,-19.38,4.98,22.32,-9.893144,-0.14126222,-0.34477556
,0,0,0,0.004268115,0.050872855,0.000339641,-19.74,4.7999997,21.66,-9.8787775,-0.15802214,-0.5123748
,0,0,0,0.000602924,0.022162192,0.002783102,-19.619999,4.8599997,22.199999,-9.883567,-0.15562786,-0.5363176
,0,0,0,-0.003673133,-0.026707029,0.004004833,-20.039999,4.44,23.1,-9.871595,-0.14365649,-0.5027977
,0,0,0,-0.004283998,-0.050530773,0.003393967,-19.68,5.1,22.98,-9.876384,-0.1340794,-0.42378664
,-0.000122875,1.24E-05,-1.16E-05,-0.004283998,-0.042589523,0.004004833,-19.619999,5.3399997,22.74,-9.8787775,-0.098165266,-0.34956414
,0,0,0,-7.94E-06,-0.006548476,-0.002714685,-19.439999,4.62,22.26,-9.924269,-0.12929083,-0.34716985
,0,0,0,0.001824654,0.023383921,-0.00210382,-19.92,4.68,22.5,-9.907509,-0.11971374,-0.40463245
,0,0,0,0.003046385,0.017886136,-0.000882089,-19.68,4.92,22.14,-9.912297,-0.1340794,-0.41181526
,0,0,0,-7.94E-06,0.006279694,-0.000271224,-19.5,4.98,21.9,-9.885961,-0.13647367,-0.45970076
,0,0,0,-0.002451402,-0.014489723,0.000950506,-19.74,5.4,21.84,-9.881172,-0.1340794,-0.41181526
,-8.09E-06,1.83E-06,-7.11E-07,-0.002451402,-0.010824532,0.000950506,-19.5,5.3399997,21.359999,-9.90272,-0.1340794,-0.3998439
,0,0,0,-0.001840537,0.000781908,0.000950506,-19.68,5.4,21.779999,-9.900327,-0.11492519,-0.36392978
,0,0,0,0.000602924,0.012999212,0.000339641,-19.32,5.04,21.96,-9.907509,-0.14126222,-0.409421
,0,0,0,-7.94E-06,0.017886136,-0.000882089,-18.9,4.74,22.199999,-9.897932,-0.11971374,-0.4285752
,1.74E-06,2.74E-09,3.04E-07,-7.94E-06,0.005057965,-0.000882089,-19.02,4.74,22.38,-9.888355,-0.1340794,-0.4189981
,0,0,0,-7.94E-06,-0.002883284,0.000950506,-20.16,5.1,22.26,-9.881172,-0.14126222,-0.4166038
,-7.88E-06,-4.39E-07,-2.47E-07,0.000602924,-0.010824532,0.000339641,-19.98,4.98,22.68,-9.900327,-0.11971374,-0.40463245
,0,0,0,-0.000618806,-0.008381072,-0.000271224,-19.8,4.7999997,22.8,-9.890749,-0.13647367,-0.37829542
,0,0,0,-0.001229672,-0.004105014,0.000950506,-19.92,4.44,22.56,-9.905115,-0.13886794,-0.39266106
,0,0,0,-0.000618806,0.000171042,0.000950506,-20.16,4.62,22.08,-9.864412,-0.13886794,-0.41181526
,-2.45E-08,3.45E-08,-1.90E-08,-0.000618806,-0.000439823,0.000339641,-19.859999,5.1,22.26,-9.881172,-0.11253092,-0.40463245
,0,0,0,-7.94E-06,-0.001050688,0.000339641,-19.5,4.7999997,21.96,-9.905115,-0.1340794,-0.3902668
,0,0,0,-7.94E-06,-0.006548476,-0.000882089,-19.439999,4.8599997,21.84,-9.881172,-0.13168511,-0.38547826
,0,0,0,-7.94E-06,-0.003494149,-0.000882089,-19.68,4.7999997,22.56,-9.914692,-0.13886794,-0.409421
,0,0,0,0.000602924,-0.000439823,-0.000882089,-20.46,4.38,22.199999,-9.897932,-0.12450229,-0.4166038
,0,0,0,-0.000618806,0.001392773,-0.000271224,-20.34,4.38,22.38,-9.8787775,-0.13886794,-0.40223816
,1.73E-06,-2.06E-07,9.28E-08,0.000602924,0.005057965,-0.000271224,-19.56,4.68,22.08,-9.890749,-0.13647367,-0.42139238
,0,0,0,-7.94E-06,0.000781908,0.000950506,-19.5,5.1,22.08,-9.8787775,-0.13886794,-0.4166038
,0,0,0,-0.000618806,0.002003638,0.003393967,-20.16,5.04,22.68,-9.864412,-0.11492519,-0.3974496
,0,0,0,-0.000618806,0.000171042,0.000339641,-20.16,4.74,22.8,-9.909904,-0.13647367,-0.44772938
,0,0,0,-7.94E-06,0.002003638,-0.001492955,-20.64,4.68,22.859999,-9.881172,-0.1340794,-0.35914123
,0,0,0,0.001213789,-0.001050688,-0.000271224,-20.52,5.4,22.26,-9.871595,-0.12210801,-0.4166038
,1.76E-06,-2.10E-07,-3.31E-07,0.000602924,0.005057965,0.000950506,-20.16,5.16,22.08,-9.893144,-0.14605077,-0.4166038
,0,0,0,-0.000618806,-0.003494149,-0.001492955,-20.16,4.2,21.66,-9.893144,-0.14126222,-0.3902668
,0,0,0,-0.001229672,0.00566883,0.000950506,-20.22,4.3199997,22.02,-9.885961,-0.12689656,-0.40463245
,0,0,0,-0.001229672,0.003836234,0.000339641,-19.8,4.5,21.6,-9.90272,-0.12689656,-0.3974496
,0,0,0,-7.94E-06,0.008723156,-0.000271224,-19.68,4.5,21.42,-9.895537,-0.12450229,-0.4070267
,0,0,0,0.001213789,0.004447099,0.001561372,-20.039999,4.3199997,21.779999,-9.881172,-0.13168511,-0.4166038
,-2.31E-07,-1.69E-07,3.78E-08,0.001213789,-0.001661554,-0.000271224,-19.98,4.3199997,22.199999,-9.90272,-0.12689656,-0.42139238
,0,0,0,-0.000618806,-0.001050688,-0.000271224,-19.74,4.98,21.96,-9.888355,-0.117319465,-0.409421
,0,0,0,-0.000618806,-0.009602801,-0.000271224,-19.619999,5.2799997,22.199999,-9.890749,-0.13647367,-0.4189981
,0,0,0,0.000602924,-0.008991936,-0.000271224,-19.619999,5.46,22.5,-9.873989,-0.12689656,-0.409421
,-4.72E-06,4.47E-09,-1.91E-07,-7.94E-06,-0.008381072,0.000339641,-19.38,4.98,23.16,-9.900327,-0.13647367,-0.4070267
,0,0,0,-0.001840537,-0.003494149,0.000950506,-19.08,4.2599998,22.619999,-9.888355,-0.13647367,-0.36871833
,-2.42E-08,-3.32E-08,-1.87E-08,0.000602924,-0.000439823,0.000339641,-19.38,4.14,21.96,-9.890749,-0.14126222,-0.38547826
,0,0,0,-0.000618806,0.000781908,0.000339641,-19.859999,4.14,22.02,-9.90272,-0.12689656,-0.40223816
,0,0,0,-7.94E-06,0.003225368,-0.000882089,-20.039999,4.5,22.92,-9.873989,-0.14605077,-0.38308397
,0,0,0,-7.94E-06,0.003836234,-0.000882089,-19.8,5.4,22.56,-9.885961,-0.1340794,-0.3974496
,1.04E-06,3.33E-07,7.35E-08,-0.001229672,0.003836234,-0.000271224,-19.68,5.3399997,22.26,-9.881172,-0.12450229,-0.40463245
,0,0,0,0.000602924,0.003225368,-0.000882089,-19.439999,5.2799997,21.66,-9.883567,-0.13886794,-0.41420954
,0,0,0,-7.94E-06,0.000171042,-0.000271224,-19.74,5.16,21.779999,-9.883567,-0.12929083,-0.4166038
,0,0,0,-7.94E-06,-0.002272419,0.000950506,-19.56,4.92,21.96,-9.895537,-0.12689656,-0.4070267
,0,0,0,-7.94E-06,-0.002272419,-0.000271224,-18.96,4.74,22.08,-9.890749,-0.12450229,-0.42139238
,0,0,0,-7.94E-06,-0.000439823,-0.000271224,-19.02,5.4,21.84,-9.893144,-0.1340794,-0.39266106
,-2.13E-07,1.02E-09,-1.22E-07,-7.94E-06,-0.001661554,0.000950506,-19.14,5.1,22.08,-9.897932,-0.12450229,-0.4166038
,0,0,0,0.000602924,0.003225368,0.000339641,-19.14,4.7999997,22.56,-9.881172,-0.117319465,-0.39266106
,0,0,0,0.000602924,-0.006548476,-0.001492955,-19.439999,4.7999997,22.68,-9.893144,-0.14126222,-0.37350687
,0,0,0,-0.001229672,0.003836234,-0.001492955,-19.859999,4.7999997,22.5,-9.883567,-0.117319465,-0.44294083
,0,0,0,-7.94E-06,-0.00593761,0.000950506,-19.5,4.62,22.619999,-9.888355,-0.12689656,-0.38068968
,0,0,0,-0.000618806,-0.00471588,-0.000271224,-19.26,4.74,22.08,-9.871595,-0.12689656,-0.4189981
,-5.44E-06,3.74E-07,1.64E-07,-0.000618806,-0.008991936,-0.000271224,-19.68,4.98,22.08,-9.883567,-0.13886794,-0.38308397
,0,0,0,-7.94E-06,0.001392773,0.000339641,-19.619999,5.16,22.08,-9.897932,-0.12689656,-0.39266106
,0,0,0,-0.000618806,0.003836234,0.000339641,-19.5,4.5,22.32,-9.900327,-0.117319465,-0.40463245
,0,0,0,-0.000618806,0.003836234,-0.000271224,-19.68,4.5,22.02,-9.90272,-0.13647367,-0.4166038
,0,0,0,-7.94E-06,0.003225368,0.000339641,-19.8,4.7999997,22.26,-9.876384,-0.117319465,-0.41181526
,0,0,0,0.001213789,0.000781908,-0.000271224,-18.9,5.04,22.02,-9.883567,-0.12929083,-0.3974496
,2.65E-06,3.35E-09,-1.43E-07,-7.94E-06,0.006279694,0.000339641,-18.72,5.22,22.14,-9.881172,-0.1340794,-0.41420954
,0,0,0,-7.94E-06,-0.001050688,-0.000271224,-18.96,5.4,21.779999,-9.893144,-0.13168511,-0.40463245
,0,0,0,-0.000618806,0.000781908,-0.000882089,-20.16,4.92,22.26,-9.893144,-0.12929083,-0.39266106
,0,0,0,-7.94E-06,-0.001661554,-0.000882089,-20.34,4.56,22.26,-9.890749,-0.12689656,-0.4189981
,-3.50E-07,1.22E-09,-5.24E-08,-7.94E-06,-0.002272419,0.000339641,-19.859999,4.92,22.38,-9.885961,-0.13647367,-0.3998439
,0,0,0,0.000602924,-0.002883284,0.000339641,-19.38,5.4,22.56,-9.888355,-0.13168511,-0.4070267
,-4.20E-07,1.47E-09,-2.89E-07,-7.94E-06,-0.002272419,0.001561372,-19.14,5.2799997,22.199999,-9.890749,-0.13886794,-0.41420954
,0,0,0,0.000602924,-0.005326745,0.000950506,-19.32,4.8599997,22.199999,-9.90272,-0.12210801,-0.38787252
,0,0,0,-0.001229672,0.002003638,0.000339641,-19.74,5.2799997,22.38,-9.885961,-0.13168511,-0.4070267
,0,0,0,-0.000618806,-0.001661554,-0.000271224,-19.32,5.94,22.619999,-9.890749,-0.12689656,-0.41420954
,3.68E-09,1.71E-10,5.84E-09,-7.94E-06,0.000171042,-0.000271224,-19.439999,5.7,22.38,-9.873989,-0.13168511,-0.409421
,0,0,0,-7.94E-06,-0.001050688,-0.000271224,-19.08,5.3399997,22.08,-9.893144,-0.12210801,-0.39505535
,0,0,0,-7.94E-06,-0.001050688,-0.000271224,-19.02,4.74,21.84,-9.893144,-0.11971374,-0.40223816
,0,0,0,-0.001229672,-0.000439823,-0.001492955,-19.14,4.62,21.72,-9.881172,-0.14126222,-0.40223816
,0,0,0,-0.001229672,-0.002272419,-0.000271224,-19.98,4.5,22.08,-9.900327,-0.12450229,-0.39266106
,0,0,0,0.000602924,-0.001050688,-0.000271224,-19.8,4.7999997,22.26,-9.900327,-0.13168511,-0.38547826
,2.23E-07,1.97E-07,2.39E-07,-0.001229672,0.001392773,-0.001492955,-20.16,4.5,22.199999,-9.895537,-0.13168511,-0.3902668
,0,0,0,0.000602924,-0.000439823,-0.000271224,-19.859999,4.62,22.38,-9.907509,-0.13647367,-0.40223816
,0,0,0,-0.000618806,-0.001050688,0.000339641,-19.68,4.92,22.68,-9.885961,-0.117319465,-0.40223816
,0,0,0,-7.94E-06,-0.009602801,-0.001492955,-19.68,4.56,22.439999,-9.897932,-0.15323359,-0.37350687
,0,0,0,-7.94E-06,0.00811229,-0.000271224,-19.8,4.68,21.9,-9.897932,-0.12689656,-0.41181526
,0,0,0,0.000602924,-0.002883284,0.000339641,-20.4,5.1,22.38,-9.909904,-0.13168511,-0.3974496
,1.00E-06,1.62E-07,7.09E-08,-0.000618806,0.003836234,-0.000271224,-20.279999,5.4,22.92,-9.900327,-0.12929083,-0.40463245
,0,0,0,-0.001229672,-0.007159341,-0.000271224,-20.34,5.04,21.96,-9.890749,-0.15083931,-0.3902668
,0,0,0,-0.001229672,0.002614503,0.000339641,-20.4,4.92,21.6,-9.890749,-0.12210801,-0.38547826
,0,0,0,-7.94E-06,-0.002883284,0.000950506,-20.16,5.04,22.02,-9.90272,-0.117319465,-0.36871833
,0,0,0,-0.000618806,0.003225368,-0.000271224,-19.619999,4.7999997,22.199999,-9.890749,-0.15083931,-0.3902668
,0,0,0,0.001213789,-0.003494149,-0.000882089,-19.619999,4.14,22.5,-9.907509,-0.13168511,-0.39266106
,-2.48E-06,-7.62E-07,-1.42E-07,0.001824654,-0.00593761,0.000339641,-19.56,4.2599998,22.619999,-9.883567,-0.15083931,-0.40223816
,0,0,0,-0.000618806,0.001392773,-0.000271224,-19.5,4.98,22.38,-9.897932,-0.13886794,-0.41181526
,0,0,0,-7.94E-06,-0.004105014,0.000339641,-19.32,5.3399997,21.779999,-9.888355,-0.12210801,-0.39505535
,0,0,0,-7.94E-06,-0.002272419,0.000950506,-20.279999,5.22,22.199999,-9.893144,-0.13168511,-0.37829542
,0,0,0,-7.94E-06,0.000171042,0.000339641,-20.279999,5.4,22.56,-9.90272,-0.13886794,-0.40223816
,0,0,0,-7.94E-06,0.002614503,0.000339641,-20.1,5.58,22.38,-9.91948,-0.13886794,-0.38787252
,0,0,0,0.000602924,0.000781908,0.000950506,-20.16,4.92,22.859999,-9.888355,-0.1340794,-0.38308397
,0,0,0,0.000602924,-0.000439823,0.000950506,-20.34,4.5,22.92,-9.897932,-0.12450229,-0.3974496
,0,0,0,-0.000618806,0.000781908,-0.000271224,-19.74,4.8599997,22.859999,-9.90272,-0.117319465,-0.38547826
,0,0,0,-7.94E-06,0.000171042,0.000339641,-19.92,5.2799997,22.199999,-9.888355,-0.12689656,-0.4070267
,1.33E-07,7.56E-10,2.58E-08,-7.94E-06,0.001392773,-0.000271224,-20.039999,5.7599998,21.9,-9.900327,-0.12929083,-0.37829542
,0,0,0,-7.94E-06,0.001392773,0.000339641,-19.98,5.16,22.32,-9.888355,-0.12929083,-0.39266106
,0,0,0,-0.000618806,0.001392773,-0.000271224,-20.039999,5.3399997,22.5,-9.890749,-0.1340794,-0.37829542
,0,0,0,-0.001229672,0.002614503,-0.000271224,-19.92,5.2799997,22.68,-9.890749,-0.12210801,-0.409421
,0,0,0,-7.94E-06,0.001392773,-0.000271224,-19.38,5.04,22.439999,-9.885961,-0.12929083,-0.41181526
,0,0,0,0.000602924,-0.001661554,0.000339641,-19.14,5.22,22.38,-9.885961,-0.14126222,-0.4070267
,-7.65E-08,5.78E-10,1.98E-08,-7.94E-06,-0.001050688,-0.000271224,-18.72,5.52,22.56,-9.893144,-0.13168511,-0.38787252
,0,0,0,0.000602924,0.002003638,-0.000271224,-19.38,5.46,22.32,-9.897932,-0.12210801,-0.40463245
,0,0,0,-7.94E-06,-0.001050688,-0.000271224,-19.92,5.64,22.5,-9.883567,-0.14365649,-0.3998439
,0,0,0,-0.001229672,-0.001050688,0.000339641,-19.92,4.98,22.68,-9.890749,-0.1340794,-0.38068968
,0,0,0,0.000602924,-0.002883284,-0.000882089,-19.439999,4.02,22.14,-9.90272,-0.12929083,-0.44054657
,0,0,0,-7.94E-06,0.003225368,-0.000271224,-19.5,4.62,22.08,-9.881172,-0.14126222,-0.37111259
,8.00E-09,2.89E-08,1.27E-08,-0.000618806,0.000171042,-0.000271224,-19.56,5.04,22.199999,-9.897932,-0.11971374,-0.4070267
,0,0,0,0.000602924,0.000781908,0.000339641,-19.439999,4.92,22.26,-9.890749,-0.12929083,-0.38787252
,0,0,0,-7.94E-06,-0.007159341,-0.000271224,-19.859999,4.5,22.26,-9.888355,-0.13647367,-0.40223816
,0,0,0,-7.94E-06,-0.001050688,0.000950506,-20.34,4.2,22.38,-9.8787775,-0.15802214,-0.40223816
,0,0,0,-0.000618806,0.002003638,-0.000271224,-19.859999,4.44,21.6,-9.876384,-0.14126222,-0.38068968
,0,0,0,-7.94E-06,0.006279694,-0.001492955,-18.9,5.22,21.66,-9.883567,-0.14844504,-0.3902668
,4.75E-07,-1.09E-07,-6.16E-08,0.000602924,0.002614503,0.000339641,-18.96,4.98,21.9,-9.881172,-0.13168511,-0.38308397
,0,0,0,-7.94E-06,-0.001050688,0.000339641,-19.14,4.62,21.96,-9.890749,-0.117319465,-0.41420954
,0,0,0,-7.94E-06,0.002003638,0.001561372,-19.74,4.74,22.38,-9.890749,-0.13168511,-0.39266106
,-3.94E-08,-1.09E-07,-3.04E-08,0.001213789,-0.000439823,0.000339641,-19.8,4.74,22.859999,-9.885961,-0.15083931,-0.41181526
,0,0,0,-0.001229672,0.000171042,-0.000882089,-19.8,5.1,22.8,-9.888355,-0.11013664,-0.37111259
,0,0,0,-0.000618806,0.000171042,-0.001492955,-19.619999,4.92,22.74,-9.883567,-0.12929083,-0.4070267
,0,0,0,-7.94E-06,0.000781908,-0.000271224,-19.56,5.1,22.5,-9.873989,-0.14126222,-0.3974496
,0,0,0,-7.94E-06,-0.000439823,0.000339641,-19.439999,4.8599997,22.439999,-9.885961,-0.13168511,-0.41181526
,0,0,0,0.001824654,-0.004105014,-0.000271224,-19.8,4.5,22.02,-9.890749,-0.13886794,-0.40463245
,0,0,0,-7.94E-06,-0.00471588,-0.000271224,-19.8,4.68,22.439999,-9.881172,-0.12689656,-0.3998439
,-2.40E-06,2.51E-07,3.57E-07,-0.000618806,-0.00593761,-0.000882089,-19.98,5.1,22.859999,-9.888355,-0.11971374,-0.4070267
,0,0,0,-7.94E-06,-0.002883284,0.000339641,-19.74,5.22,22.439999,-9.881172,-0.14126222,-0.38547826
,0,0,0,-0.000618806,-0.001661554,-0.000271224,-19.8,4.92,22.14,-9.888355,-0.13647367,-0.38308397
,0,0,0,-0.001229672,-0.003494149,0.000950506,-19.5,5.16,22.08,-9.881172,-0.12450229,-0.37590113
,0,0,0,0.000602924,0.000781908,-0.000271224,-19.439999,5.2799997,22.5,-9.895537,-0.12210801,-0.37829542
,0,0,0,0.001213789,0.003836234,-0.000271224,-19.08,5.04,22.38,-9.895537,-0.13886794,-0.39505535
,4.61E-07,1.40E-09,4.78E-08,-7.94E-06,0.002614503,-0.000271224,-19.199999,4.44,22.32,-9.881172,-0.1340794,-0.40463245
,0,0,0,-0.000618806,0.000781908,0.000339641,-19.619999,4.56,22.14,-9.893144,-0.13168511,-0.38068968
,0,0,0,-0.001229672,0.003836234,-0.000271224,-19.92,4.74,22.199999,-9.8787775,-0.12210801,-0.3974496
,0,0,0,-0.000618806,0.002003638,-0.000882089,-19.5,4.7999997,22.38,-9.909904,-0.12929083,-0.39266106
,0,0,0,-7.94E-06,0.002003638,0.000339641,-19.74,5.16,22.199999,-9.890749,-0.14126222,-0.39266106
,0,0,0,-7.94E-06,-0.001050688,-0.000882089,-19.859999,5.3399997,22.619999,-9.873989,-0.12210801,-0.4166038
,0,0,0,-0.001229672,0.000781908,-0.000882089,-19.199999,5.22,22.32,-9.888355,-0.13647367,-0.38068968
,0,0,0,-0.000618806,0.003225368,-0.000271224,-19.32,5.22,21.9,-9.893144,-0.12689656,-0.42618093
,0,0,0,0.001213789,-0.001050688,0.000950506,-19.14,5.16,21.84,-9.907509,-0.12929083,-0.37350687
,-3.46E-06,-2.91E-07,-1.64E-07,0.000602924,-0.007159341,0.000339641,-19.38,5.4,22.26,-9.897932,-0.12450229,-0.42618093
,0,0,0,-7.94E-06,-0.00471588,-0.000271224,-19.439999,5.3399997,22.199999,-9.885961,-0.12210801,-0.36632404
,0,0,0,-0.000618806,-0.002272419,-0.000882089,-20.1,4.8599997,22.32,-9.900327,-0.11971374,-0.39266106
,0,0,0,-7.94E-06,0.004447099,-0.000271224,-20.34,4.62,22.619999,-9.876384,-0.12450229,-0.37590113
,0,0,0,0.001213789,-0.000439823,-0.000271224,-19.8,4.62,22.8,-9.888355,-0.14365649,-0.3974496
,0,0,0,0.001824654,0.002614503,-0.000271224,-19.619999,4.38,22.56,-9.881172,-0.12689656,-0.39266106
,-1.64E-08,2.96E-10,-1.27E-08,-7.94E-06,-0.000439823,0.000339641,-19.56,4.56,22.08,-9.893144,-0.13168511,-0.38068968
,0,0,0,-7.94E-06,0.002614503,0.000339641,-19.619999,4.62,22.08,-9.897932,-0.14844504,-0.3998439
,0,0,0,-0.000618806,-0.000439823,-0.000882089,-19.5,5.22,22.08,-9.914692,-0.13647367,-0.39266106
,0,0,0,-7.94E-06,0.000781908,-0.000882089,-19.8,5.46,22.08,-9.895537,-0.12450229,-0.38787252
,0,0,0,-0.000618806,0.000781908,0.000339641,-19.14,5.22,22.199999,-9.893144,-0.15323359,-0.40223816
,0,0,0,-7.94E-06,0.001392773,0.000950506,-19.439999,4.62,22.32,-9.897932,-0.11253092,-0.39505535
,0,0,0,0.000602924,-0.002272419,0.000339641,-18.84,4.5,21.9,-9.900327,-0.12450229,-0.38547826
,-7.65E-08,5.78E-10,1.98E-08,-7.94E-06,-0.001050688,-0.000271224,-18.96,4.98,22.08,-9.900327,-0.12689656,-0.40223816
,0,0,0,-7.94E-06,0.000781908,-0.000271224,-19.5,4.98,22.38,-9.890749,-0.12689656,-0.3902668
,0,0,0,-0.001229672,0.000171042,-0.000271224,-20.039999,5.1,22.8,-9.897932,-0.14365649,-0.38068968
,0,0,0,-7.94E-06,0.001392773,0.000339641,-19.74,5.22,22.08,-9.883567,-0.15323359,-0.3974496
,0,0,0,-7.94E-06,-0.000439823,0.000339641,-20.039999,5.22,21.96,-9.890749,-0.12450229,-0.39266106
